,userID,itemID,rating,SIDO,SI
1334,g001329,옛 청주 역사공원,4.333333333333333,충북,청주시
1335,g001338,한밭수목원,4.333333333333333,대전,대전
1336,g001338,한밭수목원,4.0,대전,대전
1337,g001338,한밭수목원,4.666666666666667,대전,대전
1338,g001343,LF 스퀘어 광양점,4.333333333333333,전남,광양시
1339,g001344,선암사,5.0,전남,순천시
1340,g001346,춘장대해수욕장,5.0,충남,서천군
1341,g001346,춘장대해수욕장,5.0,충남,서천군
1342,g001346,춘장대해수욕장,5.0,충남,서천군
1343,g001346,국립 해양생물자원관,5.0,충남,서천군
1344,g001346,장항 스카이워크,5.0,충남,서천군
1345,g001346,국립 해양생물자원관,5.0,충남,서천군
1346,g001350,청주랜드,3.3333333333333335,충북,청주시
1347,g001350,좌구산 명상 구름다리,5.0,충북,증평군
1348,g001352,한국도로공사 전주수목원,5.0,전북,전주시
1349,g001352,동고사,3.0,전북,전주시
1350,g001352,전주한옥마을,3.6666666666666665,전북,전주시
1351,g001353,옛 청주 역사공원,3.6666666666666665,충북,청주시
1352,g001353,발산공원,3.0,충북,청주시
1353,g001364,보령 청보리밭,4.0,충남,보령시
1354,g001371,다누리 아쿠아리움,5.0,충북,단양군
1355,g001371,단양구경시장,4.0,충북,단양군
1356,g001374,금호 화순리조트 아쿠아나,5.0,전남,화순군
1357,g001381,태안서 부시장,2.3333333333333335,충남,태안군
1358,g001383,5.18민주광장,3.3333333333333335,광주,광주
1359,g001386,청녹원,4.0,전북,고창군
1360,g001386,선운사,5.0,전북,고창군
1361,g001386,금호 화순리조트 아쿠아나,5.0,전남,화순군
1362,g001390,중앙로 지하상가,3.6666666666666665,대전,대전
1363,g001390,테마공원,3.0,대전,대전
1364,g001390,보문산,4.0,대전,대전
1365,g001390,보문산,4.0,대전,대전
1366,g001390,한밭수목원,5.0,대전,대전
1367,g001556,단양구경시장,5.0,충북,단양군
1368,g001563,천안중앙시장,4.0,충남,천안시
1369,g001563,트레이더스 홀세일 클럽 천안아산점,4.333333333333333,충남,아산시
1370,g001564,대전 오월드,4.333333333333333,대전,대전
1371,g001564,한밭수목원,5.0,대전,대전
1372,g001564,엑스포과학공원 한빛탑,3.0,대전,대전
1373,g001564,엑스포과학공원 한빛탑,3.6666666666666665,대전,대전
1374,g001565,국립부여박물관,5.0,충남,부여군
1375,g001565,정림사지박물관 정림사지 5층 석탑,5.0,충남,부여군
1376,g001566,예당호 출렁다리,4.0,충남,예산군
1377,g001566,외암민속마을,5.0,충남,아산시
1378,g001567,충주 라바 랜드,4.0,충북,충주시
1379,g001575,청포대해수욕장,5.0,충남,태안군
1380,g001575,안면도 쥐라기 공원,5.0,충남,태안군
1381,g001576,한밭수목원,4.0,대전,대전
1382,g001576,한밭수목원,5.0,대전,대전
1383,g001576,테마 오래,5.0,대전,대전
1384,g001576,성심당 본점,5.0,대전,대전
1385,g001580,경암동 철길마을,4.666666666666667,전북,군산시
1386,g001580,초원 사진관,5.0,전북,군산시
1387,g001580,한인옥,5.0,전북,군산시
1388,g001584,파라다이스 스파 도고,3.0,충남,아산시
1389,g001587,엑스포과학공원 한빛탑,5.0,대전,대전
1390,g001587,엑스포과학공원 한빛탑,2.6666666666666665,대전,대전
1391,g001587,으능정이 문화의 거리,3.0,대전,대전
1392,g001587,소제동 카페거리,4.0,,
1393,g001587,롯데백화점 대전점,3.0,대전,대전
1394,g001587,중앙로 지하상가,3.0,대전,대전
1395,g001590,고소동 천사벽화골목,4.333333333333333,전남,여수시
1396,g001590,진남관 (24년 말 예정),3.3333333333333335,전남,여수시
1397,g001590,소호동 동다리,5.0,전남,여수시
1398,g001590,소호동 동다리,5.0,전남,여수시
1399,g001590,선소대교,5.0,전남,여수시
1400,g001590,장도,5.0,전남,여수시
1401,g001598,국립공주 박물관,3.0,충남,공주시
1402,g001598,국립 해양생물자원관,3.0,충남,서천군
1403,g001598,서천특화시장,5.0,충남,서천군
1404,g001599,좌구산 명상 구름다리,3.6666666666666665,충북,증평군
1405,g001599,블랙스톤 벨포르 리조트,2.3333333333333335,충북,증평군
1406,g001599,블랙스톤 벨포르 리조트 익스트림 루지,4.666666666666667,충북,증평군
1407,g001603,신흥동 일본식 가옥,3.6666666666666665,전북,군산시
1408,g001606,백제문화체험 박물관,5.0,충남,청양군
1409,g001611,공산성,4.0,충남,공주시
1410,g001611,미르 섬,4.333333333333333,충남,공주시
1411,g001612,율포해수욕장,5.0,전남,보성군
1412,g001614,육거리종합시장,5.0,충북,청주시
1413,g001614,상당산성,5.0,충북,청주시
1414,g001615,동부창고,3.0,충북,청주시
1415,g001619,의림지,5.0,충북,제천시
1416,g001623,보림사,5.0,전남,장흥군
1417,g001625,육거리종합시장,4.0,충북,청주시
1418,g001627,수생식물학습원,4.666666666666667,충북,옥천군
1419,g001630,천리포수목원,4.666666666666667,충남,태안군
1420,g001630,천리포수목원,5.0,충남,태안군
1421,g001630,만리포해수욕장,5.0,충남,태안군
1422,g001630,청포대해수욕장,4.0,충남,태안군
1423,g001640,대천해수욕장,4.0,충남,보령시
1424,g001644,미르 섬,5.0,충남,공주시
1425,g001644,미르 섬,5.0,충남,공주시
1426,g001644,공산성,5.0,충남,공주시
1427,g001644,공주 산성시장,5.0,충남,공주시
1428,g001644,동학사계곡,5.0,충남,공주시
1429,g001645,채석강,5.0,전북,부안군
1430,g001646,국립대전현충원,4.333333333333333,대전,대전
1431,g001648,펭귄 마을,4.333333333333333,광주,광주
1432,g001651,보령 청보리밭,4.0,충남,보령시
1433,g001651,충청수영성,4.666666666666667,충남,보령시
1434,g001651,상화원,3.6666666666666665,충남,보령시
1435,g001651,제천비행장,5.0,충북,제천시
1436,g001652,광주비엔날레,3.0,광주,광주
1437,g001656,성심당 문화원,5.0,대전,대전
1438,g001656,한화생명 이글스 파크,5.0,대전,대전
1439,g001656,엑스포과학공원 한빛탑,5.0,대전,대전
1440,g001668,꽃지해수욕장,5.0,충남,태안군
1441,g001669,청남대,4.333333333333333,충북,청주시
1442,g001669,대청댐 전망대,3.0,충북,청주시
1443,g001673,청은 루,4.333333333333333,전북,전주시
1444,g001673,최명희문학관,4.0,전북,전주시
1445,g001674,블랙스톤 벨포르 리조트,5.0,충북,증평군
1446,g001674,블랙스톤 벨포르 리조트,3.3333333333333335,충북,증평군
1447,g001674,블랙스톤 벨포르 리조트,4.0,충북,증평군
1448,g001674,블랙스톤 벨포르 리조트,5.0,충북,증평군
1449,g001677,대천해수욕장,5.0,충남,보령시
1450,g001678,군산근대역사박물관,3.0,전북,군산시
1451,g001678,경암동 철길마을,3.0,전북,군산시
1452,g001678,동국사,3.0,전북,군산시
1453,g001678,은파호수공원,3.6666666666666665,전북,군산시
1454,g001679,송광사,5.0,전북,완주군
1455,g001681,큰끝 등대,5.0,전남,여수시
1456,g001681,오동도,5.0,전남,여수시
1457,g001681,하멜등대,5.0,전남,여수시
1458,g001684,예당호 출렁다리,4.666666666666667,충남,예산군
1459,g001684,봉수산 자연휴양림,5.0,충남,예산군
1460,g001684,예산 상설시장,3.3333333333333335,충남,예산군
1461,g001686,미르 섬,4.333333333333333,충남,공주시
1462,g001689,모악산,5.0,전북,완주군
1463,g001690,은파호수공원,4.0,전북,군산시
1464,g001690,국립 신시도 자연휴양림,3.6666666666666665,전북,군산시
1465,g001692,청풍 호반 케이블카 물태리역,5.0,충북,제천시
1466,g001692,청풍문화재 단지,4.0,충북,제천시
1467,g001692,의림지,4.0,충북,제천시
1468,g001693,모악산,5.0,전북,완주군
1469,g001694,속 동전망대,3.6666666666666665,충남,홍성군
1470,g001695,충주고구려비전시관,5.0,충북,충주시
1471,g001695,충주 박물관,4.0,충북,충주시
1472,g001695,중앙탑공원 중원 탑평리 7층 석탑,5.0,충북,충주시
1473,g001695,탄금대,3.6666666666666665,충북,충주시
1474,g001697,함평군 양서 파충류 생태공원,4.0,전남,함평군
1475,g001697,영광 칠산 다워,4.0,전남,영광군
1476,g001697,박지도,4.0,전남,신안군
1477,g001698,죽녹원,3.6666666666666665,전남,담양군
1478,g001698,담양 관방제림,3.3333333333333335,전남,담양군
1479,g001700,덕유산국립공원,5.0,전북,무주군
1480,g001700,구천동 계곡,5.0,전북,무주군
1481,g001701,무주반딧불축제,4.0,전북,무주군
1482,g001701,구천동 계곡,4.0,전북,무주군
1483,g001701,나제통문,3.3333333333333335,전북,무주군
1484,g001702,웅진백제역사관,4.0,충남,공주시
1485,g001702,국립공주 박물관,4.666666666666667,충남,공주시
1486,g001702,공산성,4.0,충남,공주시
1487,g001702,미르 섬,4.666666666666667,충남,공주시
1488,g001702,공주 산성시장 문화공원,4.333333333333333,충남,공주시
1489,g001702,연미산 자연미술공원,3.6666666666666665,충남,공주시
1490,g001702,신세계백화점 천안아산점,4.666666666666667,충남,천안시
1491,g001703,한화생명 이글스 파크,5.0,대전,대전
1492,g001703,대전중앙시장,5.0,대전,대전
1493,g001703,성심당 케이크 부티크,3.0,대전,대전
1494,g001704,수옥 폭포,5.0,충북,괴산군
1495,g001704,세종전통시장,5.0,세종특별자치시,세종특별자치시
1496,g001704,홈플러스 세종점,3.3333333333333335,세종특별자치시,세종특별자치시
1497,g001704,유니클로 세종 파이낸스센터점,4.0,세종특별자치시,세종특별자치시
1498,g001708,엑스포과학공원 한빛탑,4.0,대전,대전
1499,g001710,광주 기아 챔피언 스피드,5.0,광주,광주
1500,g001710,국립아시아문화전당,5.0,광주,광주
1501,g001710,광주비엔날레,5.0,광주,광주
1502,g001715,공산성,5.0,충남,공주시
1503,g001715,공주 산성시장,5.0,충남,공주시
1504,g001715,부자 떡집,5.0,충남,공주시
1505,g001716,초원 사진관,5.0,전북,군산시
1506,g001716,군산근대미술관,3.6666666666666665,전북,군산시
1507,g001716,동국사,4.0,전북,군산시
1508,g001718,이순신광장,4.0,전남,여수시
1509,g001718,고소동 벽화마을,2.3333333333333335,전남,여수시
1510,g001718,이순신광장,5.0,전남,여수시
1511,g001721,마이산,4.0,전북,진안군
1512,g001722,엑스포다리,5.0,대전,대전
1513,g001722,둔산 선사유적지,4.0,대전,대전
1514,g001724,변산해수욕장,5.0,전북,부안군
1515,g001724,변산 마실 길 1코스(저 개미 패총기),5.0,전북,부안군
1516,g001724,채석강,5.0,전북,부안군
1517,g001734,으능정이 스카이로드,3.3333333333333335,대전,대전
1518,g001734,테마 오래,4.0,대전,대전
1519,g001734,소제동 철도관사촌,4.0,대전,대전
1520,g001734,대전중앙시장,4.0,대전,대전
1521,g001734,우암사적공원,4.333333333333333,대전,대전
1522,g001734,대동 하늘공원,4.0,대전,대전
1523,g001734,으능정이 스카이로드,4.0,대전,대전
1524,g001740,좌수영 음식문화거리,3.3333333333333335,전남,여수시
1525,g001740,이순신광장,4.0,전남,여수시
1526,g001741,순천만 국가정원,4.333333333333333,전남,순천시
1527,g001741,순천만 국가정원,5.0,전남,순천시
1528,g001741,순천만습지 순천만 갈대 군락지,5.0,전남,순천시
1529,g001743,세종 호수공원,5.0,세종특별자치시,세종특별자치시
1530,g001755,보은 삼년산성,3.3333333333333335,충북,보은군
1531,g001755,정이품송,5.0,충북,보은군
1532,g001755,말티재 전망대,5.0,충북,보은군
1533,g001761,도담삼봉 관광지,4.333333333333333,충북,단양군
1534,g001761,단양구경시장,5.0,충북,단양군
1535,g001761,장미터널,5.0,충북,단양군
1536,g001761,사인암,4.333333333333333,충북,단양군
1537,g001761,하선암,4.333333333333333,충북,단양군
1538,g001761,의림지 용추폭포 유리 전망대,3.6666666666666665,충북,제천시
1539,g001763,변산해수욕장,3.6666666666666665,전북,부안군
1540,g001764,전주한옥마을,5.0,전북,전주시
1541,g001764,치명자산 성지,5.0,전북,전주시
1542,g001765,사성암,4.666666666666667,전남,구례군
1543,g001765,천은사,5.0,전남,구례군
1544,g001765,구례 수목원,3.3333333333333335,전남,구례군
1545,g001765,곡성 섬진강 기차마을,5.0,전남,곡성군
1546,g001765,침실 습지,1.6666666666666667,전남,곡성군
1547,g001768,대전 어린이 회관,5.0,대전,대전
1548,g001768,지중해마을,5.0,충남,아산시
1549,g001768,장영실 과학관,5.0,충남,아산시
1550,g001779,광주비엔날레,5.0,광주,광주
1551,g001779,국립아시아문화전당,5.0,광주,광주
1552,g001779,호랑가시나무 아트 폴리곤,3.0,광주,광주
1553,g001779,동곡 미술관,4.0,광주,광주
1554,g001780,보림사,4.0,전남,장흥군
1555,g001780,전라남도 산림자원연구소,4.0,전남,나주시
1556,g001786,경암동 철길마을,2.6666666666666665,전북,군산시
1557,g001786,진포해양테마공원,3.3333333333333335,전북,군산시
1558,g001786,군산근대역사박물관,3.3333333333333335,전북,군산시
1559,g001786,장항 스카이워크,3.3333333333333335,충남,서천군
1560,g001789,신세계백화점 천안아산점,5.0,충남,천안시
1561,g001789,독립기념관,5.0,충남,천안시
1562,g001789,뚜쥬루 돌가마점,5.0,충남,천안시
1563,g001791,해어름,4.0,충남,당진시
1564,g001794,신리성지,4.0,충남,당진시
1565,g001795,수주팔봉 구름다리,5.0,충북,충주시
1566,g001795,단양구경시장,4.0,충북,단양군
1567,g001796,곡교천,4.333333333333333,충남,아산시
1568,g001796,신세계백화점 천안아산점,4.333333333333333,충남,천안시
1569,g001797,중앙탑 사적공원,3.6666666666666665,충북,충주시
1570,g001797,탄금대,4.0,충북,충주시
1571,g001797,충주 풍물시장,1.3333333333333333,충북,충주시
1572,g001797,국립 충주 기상과학관,3.3333333333333335,충북,충주시
1573,g001797,수주팔봉 구름다리,3.3333333333333335,충북,충주시
1574,g001797,우림 정원,3.6666666666666665,충북,충주시
1575,g001798,괴산 자연드림파크 스포츠 힐링센터,5.0,충북,괴산군
1576,g001798,괴산 자연드림파크 스포츠 힐링센터,5.0,충북,괴산군
1577,g001798,산맥이 옛길,5.0,충북,괴산군
1578,g001803,전주한옥마을,4.666666666666667,전북,전주시
1579,g001803,자만 벽화마을,2.3333333333333335,전북,전주시
1580,g001806,경암동 철길마을,3.3333333333333335,전북,군산시
1581,g001806,군산근대화 거리,3.6666666666666665,전북,군산시
1582,g001806,은파호수공원,4.333333333333333,전북,군산시
1583,g001806,옥녀 교차로,3.0,전북,군산시
1584,g001806,무녀 2구 마을버스,5.0,전북,군산시
1585,g001806,옥녀 교차로,3.3333333333333335,전북,군산시
1586,g001806,선유도,3.6666666666666665,전북,군산시
1587,g001806,선유도해수욕장,3.0,전북,군산시
1588,g001806,대장봉,3.3333333333333335,전북,군산시
1589,g001806,옥돌해수욕장,2.6666666666666665,전북,군산시
1590,g001806,신시 1사거리,4.333333333333333,전북,군산시
1591,g001810,한밭수목원,4.666666666666667,대전,대전
1592,g001810,한밭수목원,5.0,대전,대전
1593,g001810,성심당 DCC점,4.333333333333333,대전,대전
1594,g001810,대전 어린이 회관,5.0,대전,대전
